hsa-miR-409-5p RSU1
hsa-miR-409-5p RYBP
hsa-miR-409-5p S1PR1
hsa-miR-409-5p SEPHS1
hsa-miR-409-5p SF3B1
hsa-miR-409-5p SIPA1L1
hsa-miR-409-5p SLC8A1
hsa-miR-409-5p SPRED1
hsa-miR-409-5p SPTAN1
hsa-miR-409-5p SPTBN1
hsa-miR-409-5p STRBP
hsa-miR-409-5p SYNGAP1
hsa-miR-409-5p TAX1BP1
hsa-miR-409-5p TGFBR2
hsa-miR-409-5p THBS1
hsa-miR-409-5p TLK1
hsa-miR-409-5p TLX1
hsa-miR-409-5p TNIK
hsa-miR-409-5p TRIM33
hsa-miR-409-5p TRIM5
hsa-miR-409-5p TXN
hsa-miR-409-5p TXNRD1
hsa-miR-409-5p UBE2D1
hsa-miR-409-5p UBE2D2
hsa-miR-409-5p UBE2J1
hsa-miR-409-5p UBE2N
hsa-miR-409-5p UBQLN2
hsa-miR-409-5p UCK2
hsa-miR-409-5p USP7
hsa-miR-409-5p VANGL2
hsa-miR-409-5p VEGFA
hsa-miR-409-5p VLDLR
hsa-miR-409-5p XRN1
hsa-miR-409-5p ZEB1
hsa-miR-409-5p ZFAND5
hsa-miR-409-5p ZFYVE9
hsa-miR-409-5p ZMIZ1
hsa-miR-409-5p ZNF423
hsa-miR-409-5p ZNF512B
hsa-miR-409-5p ZNF655
hsa-miR-410-5p ACTN4
hsa-miR-410-5p ACVR2B
hsa-miR-410-5p ADCYAP1
hsa-miR-410-5p ADD2
hsa-miR-410-5p ADIPOR2
hsa-miR-410-5p ADM
hsa-miR-410-5p AFF1
hsa-miR-410-5p AFF4
hsa-miR-410-5p ANXA5
hsa-miR-410-5p APAF1
hsa-miR-410-5p APEX1
hsa-miR-410-5p APIP
hsa-miR-410-5p APPBP2
hsa-miR-410-5p ARFGEF2
hsa-miR-410-5p ARHGAP29
hsa-miR-410-5p ARHGAP5
hsa-miR-410-5p ARID2
hsa-miR-410-5p BACH2
hsa-miR-410-5p BAZ2A
hsa-miR-410-5p BAZ2B
hsa-miR-410-5p BCOR
hsa-miR-410-5p BDNF
hsa-miR-410-5p BMPR1A
hsa-miR-410-5p BNC2
hsa-miR-410-5p BRD7
hsa-miR-410-5p BTG3
hsa-miR-410-5p C10orf12
hsa-miR-410-5p C11orf30
hsa-miR-410-5p CASK
hsa-miR-410-5p CBL
hsa-miR-410-5p CCNA2
hsa-miR-410-5p CCNT1
hsa-miR-410-5p CD47
hsa-miR-410-5p CDH11
hsa-miR-410-5p CHEK1
hsa-miR-410-5p CHML
hsa-miR-410-5p CNOT2
hsa-miR-410-5p CNOT6
hsa-miR-410-5p CPSF6
hsa-miR-410-5p CREB5
hsa-miR-410-5p CREBBP
hsa-miR-410-5p CSF2
hsa-miR-410-5p CSNK1G1
hsa-miR-410-5p CTNNBIP1
hsa-miR-410-5p CTNND1
hsa-miR-410-5p CUL2
hsa-miR-410-5p CXCL5
hsa-miR-410-5p DACT1
hsa-miR-410-5p DCLRE1C
hsa-miR-410-5p DDX3X
hsa-miR-410-5p DEK
hsa-miR-410-5p DIAPH2
hsa-miR-410-5p DLG3
hsa-miR-410-5p DNAJB9
hsa-miR-410-5p DNMT3A
hsa-miR-410-5p DUSP10
hsa-miR-410-5p ELAVL4
hsa-miR-410-5p ENOX2
hsa-miR-410-5p EPS8
hsa-miR-410-5p ERG
hsa-miR-410-5p ESR1
hsa-miR-410-5p ETV3
hsa-miR-410-5p EXOC8
hsa-miR-410-5p EYA3
hsa-miR-410-5p F2RL1
hsa-miR-410-5p FGF7
hsa-miR-410-5p FOSB
hsa-miR-410-5p FOXD3
hsa-miR-410-5p FOXL1
hsa-miR-410-5p FZD1
hsa-miR-410-5p FZD2
hsa-miR-410-5p FZD5
hsa-miR-410-5p FZD8
hsa-miR-410-5p G3BP1
hsa-miR-410-5p GABPA
hsa-miR-410-5p GATA2
hsa-miR-410-5p GDF6
hsa-miR-410-5p GNA13
hsa-miR-410-5p GRID1
hsa-miR-410-5p GSK3B
hsa-miR-410-5p GTF2A1
hsa-miR-410-5p HAPLN1
hsa-miR-410-5p HDAC1
hsa-miR-410-5p HEXIM1
hsa-miR-410-5p HIVEP1
hsa-miR-410-5p HNRNPA0
hsa-miR-410-5p HNRNPU
hsa-miR-410-5p HOXA11
hsa-miR-410-5p HOXD11
hsa-miR-410-5p HUWE1
hsa-miR-410-5p IFNAR1
hsa-miR-410-5p IFNAR2
hsa-miR-410-5p IGF1
hsa-miR-410-5p ING2
hsa-miR-410-5p IRS1
hsa-miR-410-5p ITCH
hsa-miR-410-5p ITGA9
hsa-miR-410-5p KIF3B
hsa-miR-410-5p KLF6
hsa-miR-410-5p KLHL23
hsa-miR-410-5p KPNA6
hsa-miR-410-5p KRIT1
hsa-miR-410-5p LARP1
hsa-miR-410-5p LDHA
hsa-miR-410-5p LDLR
hsa-miR-410-5p LIN7C
hsa-miR-410-5p LRP6
hsa-miR-410-5p LUC7L2
hsa-miR-410-5p MAGI3
hsa-miR-410-5p MAPK1
hsa-miR-410-5p MAPRE2
hsa-miR-410-5p MATR3
hsa-miR-410-5p MCAM
hsa-miR-410-5p MDM2
hsa-miR-410-5p MED13
hsa-miR-410-5p MGA
hsa-miR-410-5p MIER1
hsa-miR-410-5p MMP14
hsa-miR-410-5p MYBL1
hsa-miR-410-5p MYBPC1
hsa-miR-410-5p MYH9
hsa-miR-410-5p NCOA5
hsa-miR-410-5p NFAT5
hsa-miR-410-5p NMT1
hsa-miR-410-5p NPPC
hsa-miR-410-5p NR3C1
hsa-miR-410-5p NRIP1
hsa-miR-410-5p NRXN3
hsa-miR-410-5p NUDT21
hsa-miR-410-5p NUP50
hsa-miR-410-5p OCRL
hsa-miR-410-5p OTX2
hsa-miR-410-5p PARD3B
hsa-miR-410-5p PARD6G
hsa-miR-410-5p PBRM1
hsa-miR-410-5p PCDH8
hsa-miR-410-5p PCSK5
hsa-miR-410-5p PDHX
hsa-miR-410-5p PDPK1
hsa-miR-410-5p PIK3CG
hsa-miR-410-5p PLAGL2
hsa-miR-410-5p PLXNA2
hsa-miR-410-5p PMEPA1
hsa-miR-410-5p POGZ
hsa-miR-410-5p POLR1B
hsa-miR-410-5p PPARGC1B
hsa-miR-410-5p PPP1R9A
hsa-miR-410-5p PPP2R5E
hsa-miR-410-5p PRKAR2B
hsa-miR-410-5p PRRX1
hsa-miR-410-5p PTEN
hsa-miR-410-5p PTGFRN
hsa-miR-410-5p RAB3B
hsa-miR-410-5p RAI1
hsa-miR-410-5p RANBP10
hsa-miR-410-5p RAPGEF2
hsa-miR-410-5p RAPGEF6
hsa-miR-410-5p RCOR1
hsa-miR-410-5p RDX
hsa-miR-410-5p REST
hsa-miR-410-5p RNF115
hsa-miR-410-5p RNF4
hsa-miR-410-5p RREB1
hsa-miR-410-5p RRM2
hsa-miR-410-5p SAMD4B
hsa-miR-410-5p SF1
hsa-miR-410-5p SH3PXD2A
hsa-miR-410-5p SIX4
hsa-miR-410-5p SLC2A1
hsa-miR-410-5p SLC8A1
hsa-miR-410-5p SMAD2
hsa-miR-410-5p SMAD6
hsa-miR-410-5p SMAD7
hsa-miR-410-5p SNIP1
hsa-miR-410-5p SNTG1
hsa-miR-410-5p SNX2
hsa-miR-410-5p SNX5
hsa-miR-410-5p SORL1
hsa-miR-410-5p SORT1
hsa-miR-410-5p SOX7
hsa-miR-410-5p SP1
hsa-miR-410-5p SP3
hsa-miR-410-5p SP4
hsa-miR-410-5p SRGAP2
hsa-miR-410-5p SRP72
hsa-miR-410-5p ST18
hsa-miR-410-5p STRN
hsa-miR-410-5p STRN3
hsa-miR-410-5p TBX4
hsa-miR-410-5p TBX5
hsa-miR-410-5p TCEAL1
hsa-miR-410-5p TCEB3
hsa-miR-410-5p TCERG1
hsa-miR-410-5p TCF4
hsa-miR-410-5p TEAD3
hsa-miR-410-5p TGIF1
hsa-miR-410-5p THBS1
hsa-miR-410-5p TMEM108
hsa-miR-410-5p TNFRSF10B
hsa-miR-410-5p TNS1
hsa-miR-410-5p TPD52
hsa-miR-410-5p TPPP
hsa-miR-410-5p TRAF6
hsa-miR-410-5p TRERF1
hsa-miR-410-5p TRIOBP
hsa-miR-410-5p TRIP10
hsa-miR-410-5p TRPC1
hsa-miR-410-5p UBE2W
hsa-miR-410-5p USP6NL
hsa-miR-410-5p VAMP2
hsa-miR-410-5p WNT7B
hsa-miR-410-5p XIAP
hsa-miR-410-5p XPOT
hsa-miR-410-5p XRN1
hsa-miR-410-5p YAF2
hsa-miR-410-5p YWHAZ
hsa-miR-410-5p ZBTB7A
hsa-miR-410-5p ZHX3
hsa-miR-410-5p ZKSCAN1
hsa-miR-410-5p ZNF384
hsa-miR-410-5p ZNF592
hsa-miR-410-5p ZNHIT6
hsa-miR-411-5p ACP1
hsa-miR-411-5p ACVR2B
hsa-miR-411-5p ADM
hsa-miR-411-5p BACH2
hsa-miR-411-5p BAZ2B
hsa-miR-411-5p BIRC3
hsa-miR-411-5p BNC2
hsa-miR-411-5p CADM1
hsa-miR-411-5p CAMK4
hsa-miR-411-5p CAMLG
hsa-miR-411-5p CAND1
hsa-miR-411-5p CCNB1IP1
hsa-miR-411-5p CCNT2
hsa-miR-411-5p CDH2
hsa-miR-411-5p CDKL1
hsa-miR-411-5p CEBPB
hsa-miR-411-5p CLSPN
hsa-miR-411-5p COL4A2
hsa-miR-411-5p COL4A3BP
hsa-miR-411-5p CTGF
hsa-miR-411-5p CTSB
hsa-miR-411-5p DDX19B
hsa-miR-411-5p DNAJC10
hsa-miR-411-5p DUSP1
hsa-miR-411-5p EIF5A
hsa-miR-411-5p EPB41L1
hsa-miR-411-5p FGF10
hsa-miR-411-5p FGF2
hsa-miR-411-5p FKBP5
hsa-miR-411-5p FN1
hsa-miR-411-5p FOXK2
hsa-miR-411-5p FOXP2
hsa-miR-411-5p FST
hsa-miR-411-5p FXN
hsa-miR-411-5p FZD3
hsa-miR-411-5p GABPA
hsa-miR-411-5p GDF6
hsa-miR-411-5p GEMIN6
hsa-miR-411-5p GNA13
hsa-miR-411-5p GNG2
hsa-miR-411-5p GPC4
hsa-miR-411-5p GUCA1B
hsa-miR-411-5p HDAC5
hsa-miR-411-5p HHIP
hsa-miR-411-5p HIC2
hsa-miR-411-5p HIF1A
hsa-miR-411-5p HNRNPA1
hsa-miR-411-5p HOXA10
hsa-miR-411-5p HSP90AB1
hsa-miR-411-5p ID4
hsa-miR-411-5p IFNAR1
hsa-miR-411-5p IGFBP5
hsa-miR-411-5p ING5
hsa-miR-411-5p ITGB6
hsa-miR-411-5p JMJD1C
hsa-miR-411-5p KCNB1
hsa-miR-411-5p KCNJ2
hsa-miR-411-5p KPNA2
hsa-miR-411-5p KREMEN1
hsa-miR-411-5p LHX9
hsa-miR-411-5p MAP1B
hsa-miR-411-5p MAPRE2
hsa-miR-411-5p MPRIP
hsa-miR-411-5p MYOZ2
hsa-miR-411-5p NDUFB9
hsa-miR-411-5p NLGN1
hsa-miR-411-5p NME3
hsa-miR-411-5p NPFFR1
hsa-miR-411-5p NR4A3
hsa-miR-411-5p NRF1
hsa-miR-411-5p NRIP1
hsa-miR-411-5p P2RY1
hsa-miR-411-5p PAK3
hsa-miR-411-5p PAPPA
hsa-miR-411-5p PDGFA
hsa-miR-411-5p PDGFRA
hsa-miR-411-5p PGAM5
hsa-miR-411-5p PHLDA1
hsa-miR-411-5p PLEKHA1
hsa-miR-411-5p PMAIP1
hsa-miR-411-5p POU4F2
hsa-miR-411-5p PPP1CB
hsa-miR-411-5p PRKAR1A
hsa-miR-411-5p PRKD2
hsa-miR-411-5p PRKDC
hsa-miR-411-5p PSIP1
hsa-miR-411-5p PTPRD
hsa-miR-411-5p RAB13
hsa-miR-411-5p RASAL2
hsa-miR-411-5p RASSF8
hsa-miR-411-5p RNF11
hsa-miR-411-5p RRAD
hsa-miR-411-5p RYBP
hsa-miR-411-5p SALL1
hsa-miR-411-5p SEPHS1
hsa-miR-411-5p SF3B3
hsa-miR-411-5p SH2B3
hsa-miR-411-5p SHC3
hsa-miR-411-5p SKP1
hsa-miR-411-5p SMURF1
hsa-miR-411-5p SND1
hsa-miR-411-5p SP3
hsa-miR-411-5p SPOCK3
hsa-miR-411-5p SPRED1
hsa-miR-411-5p STX18
hsa-miR-411-5p TARBP2
hsa-miR-411-5p TCF7L2
hsa-miR-411-5p TFAP2B
hsa-miR-411-5p THAP8
hsa-miR-411-5p THBS1
hsa-miR-411-5p TJP1
hsa-miR-411-5p TMF1
hsa-miR-411-5p TNFSF14
hsa-miR-411-5p TNPO1
hsa-miR-411-5p TPD52
hsa-miR-411-5p TRAT1
hsa-miR-411-5p TRIM2
hsa-miR-411-5p TRPS1
hsa-miR-411-5p TTR
hsa-miR-411-5p UBE2V2
hsa-miR-411-5p UBR5
hsa-miR-411-5p UPF1
hsa-miR-411-5p ZBTB11
hsa-miR-411-5p ZMIZ2
hsa-miR-411-5p ZNF8
hsa-miR-412-5p AASDHPPT
hsa-miR-412-5p ACTB
hsa-miR-412-5p BCL3
hsa-miR-412-5p CDH2
hsa-miR-412-5p CENPJ
hsa-miR-412-5p CLIC5
hsa-miR-412-5p COL1A1
hsa-miR-412-5p FHL2
hsa-miR-412-5p GIGYF1
hsa-miR-412-5p HOXA13
hsa-miR-412-5p HRK
hsa-miR-412-5p IARS
hsa-miR-412-5p INS
hsa-miR-412-5p KCNJ12
hsa-miR-412-5p KPNA5
hsa-miR-412-5p LTF
hsa-miR-412-5p MAPK8IP1
hsa-miR-412-5p NLRP1
hsa-miR-412-5p NR1D2
hsa-miR-412-5p PEG3
hsa-miR-412-5p PKD1
hsa-miR-412-5p POU5F1
hsa-miR-412-5p RALY
hsa-miR-412-5p STAMBPL1
hsa-miR-412-5p SYTL4
hsa-miR-412-5p TMBIM6
hsa-miR-421 ABI2
hsa-miR-421 ABL2
hsa-miR-421 ACPP
hsa-miR-421 ADRBK2
hsa-miR-421 AGFG1
hsa-miR-421 AKAP1
hsa-miR-421 AKAP11
hsa-miR-421 ANKS1B
hsa-miR-421 AP3B1
hsa-miR-421 APBB2
hsa-miR-421 APPL1
hsa-miR-421 ARHGAP26
hsa-miR-421 ARHGAP29
hsa-miR-421 ARL5A
hsa-miR-421 ASAP1
hsa-miR-421 ASH1L
hsa-miR-421 ATM
hsa-miR-421 ATXN3
hsa-miR-421 AURKA
hsa-miR-421 BACH2
hsa-miR-421 BCLAF1
hsa-miR-421 BIRC6
hsa-miR-421 BRD2
hsa-miR-421 BTBD3
hsa-miR-421 BTG1
hsa-miR-421 CAMK2D
hsa-miR-421 CAP1
hsa-miR-421 CAPZA1
hsa-miR-421 CASP2
hsa-miR-421 CASP3
hsa-miR-421 CASP8
hsa-miR-421 CAST
hsa-miR-421 CCNC
hsa-miR-421 CD226
hsa-miR-421 CD46
hsa-miR-421 CDC37
hsa-miR-421 CEBPD
hsa-miR-421 CEP57
hsa-miR-421 CLCN3
hsa-miR-421 CLDN11
hsa-miR-421 CNOT1
hsa-miR-421 COL4A1
hsa-miR-421 COPA
hsa-miR-421 CREBZF
hsa-miR-421 CSNK2A2
hsa-miR-421 CTNNA1
hsa-miR-421 DCUN1D1
hsa-miR-421 DDX3X
hsa-miR-421 DTX1
hsa-miR-421 DUSP16
hsa-miR-421 E2F3
hsa-miR-421 EEF1A1
hsa-miR-421 EGFR
hsa-miR-421 EHF
hsa-miR-421 EIF3K
hsa-miR-421 EIF4A1
hsa-miR-421 EIF4G2
hsa-miR-421 ELK3
hsa-miR-421 ELL
hsa-miR-421 FAM134A
hsa-miR-421 FBL
hsa-miR-421 FBLN1
hsa-miR-421 FCHSD2
hsa-miR-421 FNBP1L
hsa-miR-421 FOXC1
hsa-miR-421 FOXJ3
hsa-miR-421 FUBP1
hsa-miR-421 G3BP1
hsa-miR-421 GCSH
hsa-miR-421 GDE1
hsa-miR-421 GNAT1
hsa-miR-421 GOLM1
hsa-miR-421 GPBP1
hsa-miR-421 GRK6
hsa-miR-421 GRM8
hsa-miR-421 GSPT1
hsa-miR-421 HIPK2
hsa-miR-421 HK1
hsa-miR-421 HMGB2
hsa-miR-421 HNRNPA1
hsa-miR-421 HNRNPA2B1
hsa-miR-421 HNRNPAB
hsa-miR-421 HNRNPF
hsa-miR-421 HOXA13
hsa-miR-421 HSP90AA1
hsa-miR-421 HSP90AB1
hsa-miR-421 HSPD1
hsa-miR-421 IFNAR2
hsa-miR-421 IGF1
hsa-miR-421 IL21R
hsa-miR-421 ILF2
hsa-miR-421 INCENP
hsa-miR-421 INPP4A
hsa-miR-421 INSC
hsa-miR-421 IRS1
hsa-miR-421 ITGB5
hsa-miR-421 JARID2
hsa-miR-421 JMJD1C
hsa-miR-421 KCMF1
hsa-miR-421 KCNJ10
hsa-miR-421 KHSRP
hsa-miR-421 KLF11
hsa-miR-421 KLF9
hsa-miR-421 LBR
hsa-miR-421 LEF1
hsa-miR-421 LIFR
hsa-miR-421 LIMS1
hsa-miR-421 LTBP1
hsa-miR-421 MAFB
hsa-miR-421 MAGED1
hsa-miR-421 MAP3K12
hsa-miR-421 MAP3K2
hsa-miR-421 MAPK8
hsa-miR-421 MATR3
hsa-miR-421 MDM2
hsa-miR-421 MED28
hsa-miR-421 MEF2C
hsa-miR-421 MEF2D
hsa-miR-421 MEIS2
hsa-miR-421 MELK
hsa-miR-421 MITF
hsa-miR-421 MLXIP
hsa-miR-421 MPRIP
hsa-miR-421 MTA1
hsa-miR-421 MXI1
hsa-miR-421 MYBPC1
hsa-miR-421 NASP
hsa-miR-421 NEDD9
hsa-miR-421 NFAT5
hsa-miR-421 NFE2L1
hsa-miR-421 NFIX
hsa-miR-421 NFYA
hsa-miR-421 NPAT
hsa-miR-421 NPDC1
hsa-miR-421 NPFFR1
hsa-miR-421 NPM1
hsa-miR-421 NR2C2
hsa-miR-421 NR2F2
hsa-miR-421 NR3C1
hsa-miR-421 NRAS
hsa-miR-421 NRD1
hsa-miR-421 ODC1
hsa-miR-421 OPTN
hsa-miR-421 PAPOLA
hsa-miR-421 PGK1
hsa-miR-421 PICALM
hsa-miR-421 PIP5K1A
hsa-miR-421 PLEKHA1
hsa-miR-421 PLXNA1
hsa-miR-421 PMEPA1
hsa-miR-421 PMP22
hsa-miR-421 PNMA1
hsa-miR-421 PNRC1
hsa-miR-421 POLR2D
hsa-miR-421 POU3F3
hsa-miR-421 PPARA
hsa-miR-421 PPARGC1A
hsa-miR-421 PPFIBP1
hsa-miR-421 PPP1CC
hsa-miR-421 PPP1R13B
hsa-miR-421 PRDX1
hsa-miR-421 PRKAA1
hsa-miR-421 PSMA5
hsa-miR-421 PTPN14
hsa-miR-421 PTPRB
hsa-miR-421 PXN
hsa-miR-421 QKI
hsa-miR-421 RASA3
hsa-miR-421 RBBP7
hsa-miR-421 RDX
hsa-miR-421 RERE
hsa-miR-421 REST
hsa-miR-421 RGR
hsa-miR-421 RHOH
hsa-miR-421 RNF138
hsa-miR-421 RORA
hsa-miR-421 RPL13
hsa-miR-421 RPS10
hsa-miR-421 RPS14
hsa-miR-421 RPS6KA3
hsa-miR-421 RREB1
hsa-miR-421 RUNX1T1
hsa-miR-421 S1PR1
hsa-miR-421 S1PR2
hsa-miR-421 SEPHS1
hsa-miR-421 SERPINE1
hsa-miR-421 SETD5
hsa-miR-421 SF3B1
hsa-miR-421 SIRPA
hsa-miR-421 SIRT1
hsa-miR-421 SLC25A6
hsa-miR-421 SLIT1
hsa-miR-421 SMAD4
hsa-miR-421 SNAP25
hsa-miR-421 SND1
hsa-miR-421 SNIP1
hsa-miR-421 SNRPD2
hsa-miR-421 SNX6
hsa-miR-421 SOD2
hsa-miR-421 SOX4
hsa-miR-421 SP3
hsa-miR-421 SPEN
hsa-miR-421 SPRY1
hsa-miR-421 SS18
hsa-miR-421 STARD13
hsa-miR-421 STK38
hsa-miR-421 STRN3
hsa-miR-421 SUB1
hsa-miR-421 SYT1
hsa-miR-421 TACC1
hsa-miR-421 TAF9
hsa-miR-421 TAOK1
hsa-miR-421 TAP1
hsa-miR-421 TAX1BP1
hsa-miR-421 TCF20
hsa-miR-421 THRB
hsa-miR-421 TIMP2
hsa-miR-421 TLK1
hsa-miR-421 TLR4
hsa-miR-421 TMPO
hsa-miR-421 TNKS2
hsa-miR-421 TOMM20
hsa-miR-421 TOMM34
hsa-miR-421 TREM1
hsa-miR-421 TROVE2
hsa-miR-421 TRPM7
hsa-miR-421 TSC22D3
hsa-miR-421 TUBA1B
hsa-miR-421 TUBB
hsa-miR-421 TUBB2A
hsa-miR-421 TXNRD1
hsa-miR-421 UBAP2L
hsa-miR-421 UBE2D3
hsa-miR-421 UBE2O
hsa-miR-421 UBE2V2
hsa-miR-421 USO1
hsa-miR-421 VAPA
hsa-miR-421 WAC
hsa-miR-421 XRN1
hsa-miR-421 YWHAB
hsa-miR-421 ZBTB25
hsa-miR-421 ZC3H12A
hsa-miR-421 ZFP64
hsa-miR-421 ZMYND8
hsa-miR-421 ZNF208
hsa-miR-421 ZNF398
hsa-miR-422a ABI2
hsa-miR-422a ACP6
hsa-miR-422a AKT1
hsa-miR-422a ANXA1
hsa-miR-422a APLP2
hsa-miR-422a ATP6V1E1
hsa-miR-422a BCL2
hsa-miR-422a BMI1
hsa-miR-422a BMP2
hsa-miR-422a CAND1
hsa-miR-422a CNOT1
hsa-miR-422a CRKL
hsa-miR-422a DACT1
hsa-miR-422a DCTPP1
hsa-miR-422a DCX
hsa-miR-422a DNAJC1
hsa-miR-422a DST
hsa-miR-422a EEF2
hsa-miR-422a EIF4G3
hsa-miR-422a EPRS
hsa-miR-422a FANCA
hsa-miR-422a FOSL2
hsa-miR-422a FYN
hsa-miR-422a GNAT1
hsa-miR-422a GRB2
hsa-miR-422a GRIK3
hsa-miR-422a HNRNPA1
hsa-miR-422a IGF1
hsa-miR-422a IGF1R
hsa-miR-422a LIN7C
hsa-miR-422a LRP8
hsa-miR-422a MAPK1IP1L
hsa-miR-422a MED19
hsa-miR-422a MEF2D
hsa-miR-422a NCOA3
hsa-miR-422a NFKBIA
hsa-miR-422a NFRKB
hsa-miR-422a NPAS4
hsa-miR-422a NUFIP2
hsa-miR-422a OGT
hsa-miR-422a P4HB
hsa-miR-422a PACSIN2
hsa-miR-422a PDIA4
hsa-miR-422a PER2
hsa-miR-422a PITPNA
hsa-miR-422a PLAGL2
hsa-miR-422a PTEN
hsa-miR-422a RAN
hsa-miR-422a RAP1B
hsa-miR-422a RASGRF1
hsa-miR-422a RBBP5
hsa-miR-422a RNF10
hsa-miR-422a RPN2
hsa-miR-422a SERPINE1
hsa-miR-422a SH3PXD2A
hsa-miR-422a SHANK3
hsa-miR-422a SIX5
hsa-miR-422a SOBP
hsa-miR-422a SOX7
hsa-miR-422a SSR1
hsa-miR-422a ST5
hsa-miR-422a SUFU
hsa-miR-422a TGFB2
hsa-miR-422a TIMP2
hsa-miR-422a TLK2
hsa-miR-422a TNFRSF21
hsa-miR-422a UBQLN4
hsa-miR-422a WARS
hsa-miR-422a WTAP
hsa-miR-422a XPO5
hsa-miR-422a ZFPM2
hsa-miR-422a ZFYVE9
hsa-miR-423-5p ABL1
hsa-miR-423-5p ACACA
hsa-miR-423-5p ACHE
hsa-miR-423-5p ACTB
hsa-miR-423-5p AKIRIN2
hsa-miR-423-5p AKT2
hsa-miR-423-5p ALAS1
hsa-miR-423-5p AP2B1
hsa-miR-423-5p APPL1
hsa-miR-423-5p ARFGAP1
hsa-miR-423-5p ARFGEF2
hsa-miR-423-5p ARHGEF2
hsa-miR-423-5p ATN1
hsa-miR-423-5p ATXN7
hsa-miR-423-5p BANP
hsa-miR-423-5p BAZ2A
hsa-miR-423-5p BCLAF1
hsa-miR-423-5p BRSK1
hsa-miR-423-5p C1QBP
hsa-miR-423-5p CAP1
hsa-miR-423-5p CBX5
hsa-miR-423-5p CBX7
hsa-miR-423-5p CCDC106
hsa-miR-423-5p CCDC14
hsa-miR-423-5p CD4
hsa-miR-423-5p CD81
hsa-miR-423-5p CDKN1A
hsa-miR-423-5p CDKN2A
hsa-miR-423-5p CEBPB
hsa-miR-423-5p CHCHD3
hsa-miR-423-5p CHD8
hsa-miR-423-5p CIC
hsa-miR-423-5p CLSPN
hsa-miR-423-5p CNOT1
hsa-miR-423-5p COL6A1
hsa-miR-423-5p COPA
hsa-miR-423-5p CREB1
hsa-miR-423-5p CREBZF
hsa-miR-423-5p CRK
hsa-miR-423-5p CRTC2
hsa-miR-423-5p CSTB
hsa-miR-423-5p CTNNB1
hsa-miR-423-5p CYFIP2
hsa-miR-423-5p CYTH2
hsa-miR-423-5p DAG1
hsa-miR-423-5p DBP
hsa-miR-423-5p DDX24
hsa-miR-423-5p DDX56
hsa-miR-423-5p DGCR2
hsa-miR-423-5p DGCR6L
hsa-miR-423-5p DLGAP4
hsa-miR-423-5p DNAJB1
hsa-miR-423-5p DRAP1
hsa-miR-423-5p EIF3B
hsa-miR-423-5p EIF5A
hsa-miR-423-5p EPN1
hsa-miR-423-5p ERBB2
hsa-miR-423-5p ERH
hsa-miR-423-5p ESRRA
hsa-miR-423-5p ETF1
hsa-miR-423-5p EWSR1
hsa-miR-423-5p F2
hsa-miR-423-5p FAM127B
hsa-miR-423-5p FAM83D
hsa-miR-423-5p FKBP5
hsa-miR-423-5p FLNB
hsa-miR-423-5p FLOT2
hsa-miR-423-5p FOXK2
hsa-miR-423-5p G3BP1
hsa-miR-423-5p GABARAP
hsa-miR-423-5p GANAB
hsa-miR-423-5p GLP1R
hsa-miR-423-5p GMEB1
hsa-miR-423-5p GNAS
hsa-miR-423-5p GRAP2
hsa-miR-423-5p GRID1
hsa-miR-423-5p GRM4
hsa-miR-423-5p GTPBP1
hsa-miR-423-5p HDAC2
hsa-miR-423-5p HDLBP
hsa-miR-423-5p HIST2H2BE
hsa-miR-423-5p HNRNPA0
hsa-miR-423-5p HNRNPA1
hsa-miR-423-5p HOXA7
hsa-miR-423-5p HOXA9
hsa-miR-423-5p HOXD13
hsa-miR-423-5p HSPA1A
hsa-miR-423-5p HSPA1B
hsa-miR-423-5p INCENP
hsa-miR-423-5p IRAK1
hsa-miR-423-5p IRS2
hsa-miR-423-5p JUNB
hsa-miR-423-5p KDELR1
hsa-miR-423-5p KLHL3
hsa-miR-423-5p KLHL5
hsa-miR-423-5p LASP1
hsa-miR-423-5p LIMS2
hsa-miR-423-5p LRCH4
hsa-miR-423-5p LYPLA2
hsa-miR-423-5p MAP3K3
hsa-miR-423-5p MAP7D1
hsa-miR-423-5p MAPK3
hsa-miR-423-5p MAPK8IP3
hsa-miR-423-5p MAZ
hsa-miR-423-5p MCM2
hsa-miR-423-5p MED22
hsa-miR-423-5p MGMT
hsa-miR-423-5p MNT
hsa-miR-423-5p MPRIP
hsa-miR-423-5p MRFAP1
hsa-miR-423-5p MRPL4
hsa-miR-423-5p MTA1
hsa-miR-423-5p MTF1
hsa-miR-423-5p MYO9A
hsa-miR-423-5p NAGPA
hsa-miR-423-5p NANOS1
hsa-miR-423-5p NAT14
hsa-miR-423-5p NDRG1
hsa-miR-423-5p NFASC
hsa-miR-423-5p NFATC4
hsa-miR-423-5p NFIX
hsa-miR-423-5p NFKB2
hsa-miR-423-5p NGF
hsa-miR-423-5p NGFR
hsa-miR-423-5p NOLC1
hsa-miR-423-5p NPFFR1
hsa-miR-423-5p NR1H2
hsa-miR-423-5p NRXN2
hsa-miR-423-5p NUCB1
hsa-miR-423-5p NUP210
hsa-miR-423-5p NUPL1
hsa-miR-423-5p PABPC1
hsa-miR-423-5p PABPN1
hsa-miR-423-5p PAK3
hsa-miR-423-5p PAX2
hsa-miR-423-5p PCBP1
hsa-miR-423-5p PDCL
hsa-miR-423-5p PFKL
hsa-miR-423-5p PITPNM2
