hsa-miR-335-5p CRK
hsa-miR-335-5p CSE1L
hsa-miR-335-5p CSF1
hsa-miR-335-5p CTDP1
hsa-miR-335-5p CTNNB1
hsa-miR-335-5p CTSD
hsa-miR-335-5p CUX1
hsa-miR-335-5p CXCL1
hsa-miR-335-5p CXCL2
hsa-miR-335-5p CXCL9
hsa-miR-335-5p DACH1
hsa-miR-335-5p DACT1
hsa-miR-335-5p DAP
hsa-miR-335-5p DAPK2
hsa-miR-335-5p DCX
hsa-miR-335-5p DDIT3
hsa-miR-335-5p DDR1
hsa-miR-335-5p DFNB31
hsa-miR-335-5p DGCR14
hsa-miR-335-5p DHH
hsa-miR-335-5p DIP2A
hsa-miR-335-5p DKK1
hsa-miR-335-5p DLG3
hsa-miR-335-5p DLX3
hsa-miR-335-5p DNAJB9
hsa-miR-335-5p DNMBP
hsa-miR-335-5p DNMT3B
hsa-miR-335-5p DRD5
hsa-miR-335-5p DTNA
hsa-miR-335-5p DTX1
hsa-miR-335-5p DUSP16
hsa-miR-335-5p DUSP3
hsa-miR-335-5p DUSP5
hsa-miR-335-5p DUSP6
hsa-miR-335-5p DYDC1
hsa-miR-335-5p E2F5
hsa-miR-335-5p EEF2K
hsa-miR-335-5p EFNA2
hsa-miR-335-5p EGLN1
hsa-miR-335-5p EHF
hsa-miR-335-5p EIF2B3
hsa-miR-335-5p EIF3E
hsa-miR-335-5p EIF4G1
hsa-miR-335-5p EMCN
hsa-miR-335-5p EMX2
hsa-miR-335-5p EPB41
hsa-miR-335-5p EPHA4
hsa-miR-335-5p EPHB4
hsa-miR-335-5p EPN2
hsa-miR-335-5p ERAP1
hsa-miR-335-5p ESR2
hsa-miR-335-5p ESRRB
hsa-miR-335-5p ETV1
hsa-miR-335-5p ETV5
hsa-miR-335-5p ETV6
hsa-miR-335-5p F13A1
hsa-miR-335-5p FABP4
hsa-miR-335-5p FAM131C
hsa-miR-335-5p FANCA
hsa-miR-335-5p FBN2
hsa-miR-335-5p FBXO28
hsa-miR-335-5p FCGRT
hsa-miR-335-5p FGD6
hsa-miR-335-5p FGF10
hsa-miR-335-5p FGF17
hsa-miR-335-5p FGF4
hsa-miR-335-5p FGF8
hsa-miR-335-5p FHL1
hsa-miR-335-5p FIGF
hsa-miR-335-5p FIZ1
hsa-miR-335-5p FLT3
hsa-miR-335-5p FLYWCH1
hsa-miR-335-5p FMR1
hsa-miR-335-5p FN1
hsa-miR-335-5p FOXA2
hsa-miR-335-5p FOXA3
hsa-miR-335-5p FOXD3
hsa-miR-335-5p FOXP1
hsa-miR-335-5p FXYD1
hsa-miR-335-5p FZD1
hsa-miR-335-5p FZD3
hsa-miR-335-5p FZD8
hsa-miR-335-5p G6PD
hsa-miR-335-5p GABBR1
hsa-miR-335-5p GABRB2
hsa-miR-335-5p GALR1
hsa-miR-335-5p GATA1
hsa-miR-335-5p GATA5
hsa-miR-335-5p GBF1
hsa-miR-335-5p GCH1
hsa-miR-335-5p GDE1
hsa-miR-335-5p GEM
hsa-miR-335-5p GFAP
hsa-miR-335-5p GIPC2
hsa-miR-335-5p GJB1
hsa-miR-335-5p GLG1
hsa-miR-335-5p GLI1
hsa-miR-335-5p GNA13
hsa-miR-335-5p GNA14
hsa-miR-335-5p GNGT1
hsa-miR-335-5p GOLGB1
hsa-miR-335-5p GOLM1
hsa-miR-335-5p GOSR1
hsa-miR-335-5p GPR17
hsa-miR-335-5p GPRIN2
hsa-miR-335-5p GRASP
hsa-miR-335-5p GRB10
hsa-miR-335-5p GRB7
hsa-miR-335-5p GRIA1
hsa-miR-335-5p GRM3
hsa-miR-335-5p GUCY1A2
hsa-miR-335-5p HAND1
hsa-miR-335-5p HAPLN1
hsa-miR-335-5p HBP1
hsa-miR-335-5p HDAC6
hsa-miR-335-5p HERPUD1
hsa-miR-335-5p HGFAC
hsa-miR-335-5p HIC2
hsa-miR-335-5p HIF1AN
hsa-miR-335-5p HIST1H3A
hsa-miR-335-5p HIST1H3C
hsa-miR-335-5p HIST1H4A
hsa-miR-335-5p HIST2H4A
hsa-miR-335-5p HIST4H4
hsa-miR-335-5p HMOX1
hsa-miR-335-5p HNRNPA0
hsa-miR-335-5p HNRNPR
hsa-miR-335-5p HOOK1
hsa-miR-335-5p HOXA11
hsa-miR-335-5p HOXB1
hsa-miR-335-5p HOXB3
hsa-miR-335-5p HOXB6
hsa-miR-335-5p HOXD12
hsa-miR-335-5p HPCAL4
hsa-miR-335-5p HRH2
hsa-miR-335-5p HSH2D
hsa-miR-335-5p HSP90AB1
hsa-miR-335-5p HSPA1A
hsa-miR-335-5p HSPA1B
hsa-miR-335-5p HSPA5
hsa-miR-335-5p HSPB3
hsa-miR-335-5p HSPD1
hsa-miR-335-5p HTR1A
hsa-miR-335-5p HTR7
hsa-miR-335-5p HTRA1
hsa-miR-335-5p HUWE1
hsa-miR-335-5p ID2
hsa-miR-335-5p ID4
hsa-miR-335-5p IFNAR1
hsa-miR-335-5p IGSF21
hsa-miR-335-5p IL17RD
hsa-miR-335-5p IL1A
hsa-miR-335-5p IL31RA
hsa-miR-335-5p IL33
hsa-miR-335-5p IL4
hsa-miR-335-5p IL6
hsa-miR-335-5p IL6ST
hsa-miR-335-5p ILF2
hsa-miR-335-5p ING4
hsa-miR-335-5p INO80B
hsa-miR-335-5p INSIG1
hsa-miR-335-5p ISL1
hsa-miR-335-5p ITGB4
hsa-miR-335-5p ITGB5
hsa-miR-335-5p ITGB8
hsa-miR-335-5p ITPKB
hsa-miR-335-5p JAG2
hsa-miR-335-5p JAK3
hsa-miR-335-5p JAKMIP1
hsa-miR-335-5p JUP
hsa-miR-335-5p KALRN
hsa-miR-335-5p KCNH2
hsa-miR-335-5p KCNK9
hsa-miR-335-5p KCTD17
hsa-miR-335-5p KHSRP
hsa-miR-335-5p KIF13B
hsa-miR-335-5p KIF23
hsa-miR-335-5p KIFC2
hsa-miR-335-5p KLF3
hsa-miR-335-5p KLF4
hsa-miR-335-5p KLF8
hsa-miR-335-5p KLHL5
hsa-miR-335-5p KLRB1
hsa-miR-335-5p KLRC2
hsa-miR-335-5p KLRC3
hsa-miR-335-5p KLRK1
hsa-miR-335-5p KRT19
hsa-miR-335-5p L1CAM
hsa-miR-335-5p LAMA5
hsa-miR-335-5p LAPTM5
hsa-miR-335-5p LBP
hsa-miR-335-5p LBR
hsa-miR-335-5p LCK
hsa-miR-335-5p LEMD3
hsa-miR-335-5p LIFR
hsa-miR-335-5p LILRA3
hsa-miR-335-5p LRP10
hsa-miR-335-5p LRP1B
hsa-miR-335-5p LRP6
hsa-miR-335-5p LUC7L2
hsa-miR-335-5p LY6H
hsa-miR-335-5p MACF1
hsa-miR-335-5p MAFF
hsa-miR-335-5p MAGED4B
hsa-miR-335-5p MAP2
hsa-miR-335-5p MAPK10
hsa-miR-335-5p MAPKAPK2
hsa-miR-335-5p MAPRE3
hsa-miR-335-5p MARCKSL1
hsa-miR-335-5p MARK4
hsa-miR-335-5p MAST1
hsa-miR-335-5p MATK
hsa-miR-335-5p MAX
hsa-miR-335-5p MCM2
hsa-miR-335-5p MDC1
hsa-miR-335-5p MDFI
hsa-miR-335-5p MDM2
hsa-miR-335-5p MED21
hsa-miR-335-5p MED24
hsa-miR-335-5p MEF2D
hsa-miR-335-5p MEOX2
hsa-miR-335-5p MFNG
hsa-miR-335-5p MGA
hsa-miR-335-5p MKNK2
hsa-miR-335-5p MLLT3
hsa-miR-335-5p MLLT4
hsa-miR-335-5p MLX
hsa-miR-335-5p MMP14
hsa-miR-335-5p MORF4L1
hsa-miR-335-5p MPPED2
hsa-miR-335-5p MRFAP1
hsa-miR-335-5p MTA2
hsa-miR-335-5p MTMR4
hsa-miR-335-5p MUC1
hsa-miR-335-5p MXI1
hsa-miR-335-5p MYC
hsa-miR-335-5p MYO18A
hsa-miR-335-5p MYO6
hsa-miR-335-5p MYOT
hsa-miR-335-5p NAB1
hsa-miR-335-5p NAIP
hsa-miR-335-5p NCOA3
hsa-miR-335-5p NDRG1
hsa-miR-335-5p NEFH
hsa-miR-335-5p NEFM
hsa-miR-335-5p NEUROD2
hsa-miR-335-5p NFIA
hsa-miR-335-5p NFIB
hsa-miR-335-5p NFIL3
hsa-miR-335-5p NFKBIA
hsa-miR-335-5p NFKBIZ
hsa-miR-335-5p NFYB
hsa-miR-335-5p NGFR
hsa-miR-335-5p NLRP1
hsa-miR-335-5p NME1
hsa-miR-335-5p NOL4
hsa-miR-335-5p NOP2
hsa-miR-335-5p NOS3
hsa-miR-335-5p NPAS2
hsa-miR-335-5p NPR3
hsa-miR-335-5p NR2F6
hsa-miR-335-5p NR4A1
hsa-miR-335-5p NR4A2
hsa-miR-335-5p NR4A3
hsa-miR-335-5p NRIP2
hsa-miR-335-5p NRP1
hsa-miR-335-5p NRP2
hsa-miR-335-5p NRXN1
hsa-miR-335-5p NTF3
hsa-miR-335-5p NTSR1
hsa-miR-335-5p NUFIP2
hsa-miR-335-5p NUMB
hsa-miR-335-5p NUP210
hsa-miR-335-5p OGDH
hsa-miR-335-5p OPN1LW
hsa-miR-335-5p OPN1MW
hsa-miR-335-5p OSMR
hsa-miR-335-5p OTUD7B
hsa-miR-335-5p P2RY2
hsa-miR-335-5p PABPC1
hsa-miR-335-5p PARK2
hsa-miR-335-5p PARP10
hsa-miR-335-5p PAX5
hsa-miR-335-5p PBXIP1
hsa-miR-335-5p PCMT1
hsa-miR-335-5p PCYT2
hsa-miR-335-5p PDCD6IP
hsa-miR-335-5p PDE4A
hsa-miR-335-5p PDE5A
hsa-miR-335-5p PDE6G
hsa-miR-335-5p PDIA4
hsa-miR-335-5p PDIA6
hsa-miR-335-5p PEG10
hsa-miR-335-5p PEG3
hsa-miR-335-5p PELI2
hsa-miR-335-5p PGR
hsa-miR-335-5p PIAS4
hsa-miR-335-5p PIK3C2B
hsa-miR-335-5p PIM1
hsa-miR-335-5p PIP4K2A
hsa-miR-335-5p PJA2
hsa-miR-335-5p PLAGL2
hsa-miR-335-5p PLAT
hsa-miR-335-5p PLCD1
hsa-miR-335-5p PLCE1
hsa-miR-335-5p PLCG1
hsa-miR-335-5p PLCG2
hsa-miR-335-5p PLD2
hsa-miR-335-5p PLEKHB1
hsa-miR-335-5p PLEKHF1
hsa-miR-335-5p PLSCR4
hsa-miR-335-5p PLTP
hsa-miR-335-5p PLXNA1
hsa-miR-335-5p PLXNA3
hsa-miR-335-5p PML
hsa-miR-335-5p PNO1
hsa-miR-335-5p PNRC1
hsa-miR-335-5p POM121
hsa-miR-335-5p POMC
hsa-miR-335-5p POR
hsa-miR-335-5p POU5F1
hsa-miR-335-5p PPFIBP1
hsa-miR-335-5p PPL
hsa-miR-335-5p PPP1R9A
hsa-miR-335-5p PPP2R1A
hsa-miR-335-5p PPP2R5A
hsa-miR-335-5p PPP6C
hsa-miR-335-5p PRDX3
hsa-miR-335-5p PRKAA2
hsa-miR-335-5p PRKCG
hsa-miR-335-5p PRPF38A
hsa-miR-335-5p PRPF40B
hsa-miR-335-5p PSMB5
hsa-miR-335-5p PSMD1
hsa-miR-335-5p PSMD11
hsa-miR-335-5p PTGDS
hsa-miR-335-5p PTGS2
hsa-miR-335-5p PTH
hsa-miR-335-5p PTK2B
hsa-miR-335-5p PTPN14
hsa-miR-335-5p PTPRA
hsa-miR-335-5p PTPRM
hsa-miR-335-5p PTPRN2
hsa-miR-335-5p PTPRT
hsa-miR-335-5p PTX3
hsa-miR-335-5p PUM1
hsa-miR-335-5p PXN
hsa-miR-335-5p QPRT
hsa-miR-335-5p RAB11B
hsa-miR-335-5p RAB18
hsa-miR-335-5p RAB37
hsa-miR-335-5p RAB6A
hsa-miR-335-5p RALGDS
hsa-miR-335-5p RALGPS2
hsa-miR-335-5p RAP2A
hsa-miR-335-5p RAPGEF4
hsa-miR-335-5p RASA1
hsa-miR-335-5p RASD1
hsa-miR-335-5p RASIP1
hsa-miR-335-5p RASSF8
hsa-miR-335-5p RBL2
hsa-miR-335-5p RBM12
hsa-miR-335-5p RBP1
hsa-miR-335-5p RDH5
hsa-miR-335-5p RFX2
hsa-miR-335-5p RFX3
hsa-miR-335-5p RGS16
hsa-miR-335-5p RGS18
hsa-miR-335-5p RHOB
hsa-miR-335-5p RIMS2
hsa-miR-335-5p RNF11
hsa-miR-335-5p RNF41
hsa-miR-335-5p ROBO4
hsa-miR-335-5p ROCK1
hsa-miR-335-5p RORB
hsa-miR-335-5p RORC
hsa-miR-335-5p RPH3AL
hsa-miR-335-5p RPS21
hsa-miR-335-5p RPS6KA1
hsa-miR-335-5p RSRC1
hsa-miR-335-5p RUNX1
hsa-miR-335-5p RUNX2
hsa-miR-335-5p RYR2
hsa-miR-335-5p SAG
hsa-miR-335-5p SCIN
hsa-miR-335-5p SCN4A
hsa-miR-335-5p SDC4
hsa-miR-335-5p SELENBP1
hsa-miR-335-5p SEPHS1
hsa-miR-335-5p SERBP1
hsa-miR-335-5p SERPINA1
hsa-miR-335-5p SERPINA3
hsa-miR-335-5p SERPINE1
hsa-miR-335-5p SETD1B
hsa-miR-335-5p SFRP1
hsa-miR-335-5p SH2D3A
hsa-miR-335-5p SH2D3C
hsa-miR-335-5p SH3BP1
hsa-miR-335-5p SH3PXD2A
hsa-miR-335-5p SHANK1
hsa-miR-335-5p SHC1
hsa-miR-335-5p SHH
hsa-miR-335-5p SHMT1
hsa-miR-335-5p SIN3B
hsa-miR-335-5p SKAP2
hsa-miR-335-5p SLA2
hsa-miR-335-5p SLC27A6
hsa-miR-335-5p SLC2A4
hsa-miR-335-5p SLC9A3R1
hsa-miR-335-5p SLPI
hsa-miR-335-5p SMAD3
hsa-miR-335-5p SMARCA2
hsa-miR-335-5p SMG1
hsa-miR-335-5p SMURF2
hsa-miR-335-5p SNAI1
hsa-miR-335-5p SNAP29
hsa-miR-335-5p SNAP91
hsa-miR-335-5p SNCG
hsa-miR-335-5p SORBS2
hsa-miR-335-5p SOS2
hsa-miR-335-5p SOX1
hsa-miR-335-5p SOX13
hsa-miR-335-5p SOX17
hsa-miR-335-5p SOX4
hsa-miR-335-5p SOX9
hsa-miR-335-5p SP1
hsa-miR-335-5p SP4
hsa-miR-335-5p SPDEF
hsa-miR-335-5p SPIB
hsa-miR-335-5p SPN
hsa-miR-335-5p SPP1
hsa-miR-335-5p SPRED1
hsa-miR-335-5p SPTBN2
hsa-miR-335-5p SRGAP1
hsa-miR-335-5p STON2
hsa-miR-335-5p STX1A
hsa-miR-335-5p SYN1
hsa-miR-335-5p SYT17
hsa-miR-335-5p SYT5
hsa-miR-335-5p TAC4
hsa-miR-335-5p TACR2
hsa-miR-335-5p TACR3
hsa-miR-335-5p TAF1D
hsa-miR-335-5p TAZ
hsa-miR-335-5p TBL1X
hsa-miR-335-5p TBX19
hsa-miR-335-5p TENC1
hsa-miR-335-5p TERT
hsa-miR-335-5p TF
hsa-miR-335-5p TFAP2A
hsa-miR-335-5p TFAP2B
hsa-miR-335-5p TFPI
hsa-miR-335-5p TGFB2
hsa-miR-335-5p TIAM1
hsa-miR-335-5p TIMP2
hsa-miR-335-5p TJP1
hsa-miR-335-5p TLR2
hsa-miR-335-5p TLX3
hsa-miR-335-5p TNFRSF10D
hsa-miR-335-5p TNIK
hsa-miR-335-5p TNNI1
hsa-miR-335-5p TNNI3K
hsa-miR-335-5p TOB1
hsa-miR-335-5p TPD52
hsa-miR-335-5p TPD52L1
hsa-miR-335-5p TPR
hsa-miR-335-5p TRAFD1
hsa-miR-335-5p TRERF1
hsa-miR-335-5p TRIB3
hsa-miR-335-5p TRIM13
hsa-miR-335-5p TRIM16
hsa-miR-335-5p TRIM2
hsa-miR-335-5p TRIM3
hsa-miR-335-5p TRIM8
hsa-miR-335-5p TRRAP
hsa-miR-335-5p TSC22D3
hsa-miR-335-5p TSPAN6
hsa-miR-335-5p TSPYL2
hsa-miR-335-5p TTF2
hsa-miR-335-5p TUBA8
hsa-miR-335-5p UBD
hsa-miR-335-5p UBE2O
hsa-miR-335-5p UBL4A
hsa-miR-335-5p ULK1
hsa-miR-335-5p UNC13D
hsa-miR-335-5p URB1
hsa-miR-335-5p USH1C
hsa-miR-335-5p USH2A
hsa-miR-335-5p VANGL2
hsa-miR-335-5p VAV2
hsa-miR-335-5p VIP
hsa-miR-335-5p VLDLR
hsa-miR-335-5p WBP2
hsa-miR-335-5p WNK1
hsa-miR-335-5p WNT7B
hsa-miR-335-5p WWTR1
hsa-miR-335-5p XK
hsa-miR-335-5p XPO1
hsa-miR-335-5p XRN1
hsa-miR-335-5p YAF2
hsa-miR-335-5p YWHAZ
hsa-miR-335-5p ZBTB1
hsa-miR-335-5p ZBTB32
hsa-miR-335-5p ZNF135
hsa-miR-335-5p ZNF334
hsa-miR-335-5p ZNF341
hsa-miR-335-5p ZNF426
hsa-miR-335-5p ZNF467
hsa-miR-335-5p ZNF579
hsa-miR-335-5p ZNF598
hsa-miR-335-5p ZNF76
hsa-miR-335-5p ZNF83
hsa-miR-337-5p ACTR3
hsa-miR-337-5p CASP1
hsa-miR-337-5p CLDN1
hsa-miR-337-5p COIL
hsa-miR-337-5p CSNK2A1
hsa-miR-337-5p DDX3X
hsa-miR-337-5p FHL1
hsa-miR-337-5p FPR1
hsa-miR-337-5p GAS7
hsa-miR-337-5p GPRIN2
hsa-miR-337-5p HOPX
hsa-miR-337-5p KIF1C
hsa-miR-337-5p NCK2
hsa-miR-337-5p OPRM1
hsa-miR-337-5p PCGF2
hsa-miR-337-5p PDGFRB
hsa-miR-337-5p PURB
hsa-miR-337-5p REL
hsa-miR-337-5p RUNX1T1
hsa-miR-337-5p STAT3
hsa-miR-337-5p TFAM
hsa-miR-337-5p TGFBR1
hsa-miR-337-5p TRPS1
hsa-miR-338-5p AAMP
hsa-miR-338-5p ABCF3
hsa-miR-338-5p ABI2
hsa-miR-338-5p ACTR2
hsa-miR-338-5p ACVR1
hsa-miR-338-5p ADAM17
hsa-miR-338-5p ADAMTS1
hsa-miR-338-5p ADRBK2
hsa-miR-338-5p AHR
hsa-miR-338-5p AHSA1
hsa-miR-338-5p AKAP12
hsa-miR-338-5p AKAP8L
hsa-miR-338-5p AKT3
hsa-miR-338-5p ALX4
hsa-miR-338-5p AMOT
hsa-miR-338-5p AMOTL2
hsa-miR-338-5p ANKZF1
hsa-miR-338-5p APEX1
hsa-miR-338-5p APP
hsa-miR-338-5p ARF1
hsa-miR-338-5p ARF3
hsa-miR-338-5p ARFRP1
hsa-miR-338-5p ARHGEF10L
hsa-miR-338-5p ARL5A
hsa-miR-338-5p ARMCX3
hsa-miR-338-5p ARPC1B
hsa-miR-338-5p ATF2
hsa-miR-338-5p ATG9A
hsa-miR-338-5p ATP1A1
hsa-miR-338-5p ATP2B1
hsa-miR-338-5p ATXN7L3
hsa-miR-338-5p BAI2
hsa-miR-338-5p BAMBI
hsa-miR-338-5p BEGAIN
hsa-miR-338-5p BIRC3
hsa-miR-338-5p BNIP2
hsa-miR-338-5p BRD3
hsa-miR-338-5p BRSK1
hsa-miR-338-5p BTG3
hsa-miR-338-5p C10orf54
hsa-miR-338-5p CA2
hsa-miR-338-5p CAD
hsa-miR-338-5p CADM1
hsa-miR-338-5p CALU
hsa-miR-338-5p CAMK2A
hsa-miR-338-5p CAP1
hsa-miR-338-5p CASP8
hsa-miR-338-5p CAST
hsa-miR-338-5p CAV1
hsa-miR-338-5p CBFB
hsa-miR-338-5p CBL
hsa-miR-338-5p CBX2
hsa-miR-338-5p CBX5
hsa-miR-338-5p CCDC91
hsa-miR-338-5p CCL28
hsa-miR-338-5p CCNB1
hsa-miR-338-5p CCND1
hsa-miR-338-5p CCNT2
hsa-miR-338-5p CD226
hsa-miR-338-5p CD93
hsa-miR-338-5p CDC25A
hsa-miR-338-5p CDC25B
hsa-miR-338-5p CDK4
hsa-miR-338-5p CELSR2
hsa-miR-338-5p CHD3
hsa-miR-338-5p CLDN1
hsa-miR-338-5p CLSTN1
hsa-miR-338-5p CNOT6
hsa-miR-338-5p COL1A1
hsa-miR-338-5p COPS4
hsa-miR-338-5p CREB3L1
hsa-miR-338-5p CREBBP
hsa-miR-338-5p CRELD1
hsa-miR-338-5p CRK
hsa-miR-338-5p CSNK1A1
hsa-miR-338-5p CTBP2
hsa-miR-338-5p CTDP1
hsa-miR-338-5p CTGF
hsa-miR-338-5p CTSD
hsa-miR-338-5p CTTN
hsa-miR-338-5p DALRD3
hsa-miR-338-5p DCN
hsa-miR-338-5p DCTN3
hsa-miR-338-5p DDX3X
hsa-miR-338-5p DES
hsa-miR-338-5p DHX9
hsa-miR-338-5p DIAPH1
hsa-miR-338-5p DLG1
hsa-miR-338-5p DLG2
hsa-miR-338-5p DLL1
hsa-miR-338-5p DNAJC13
hsa-miR-338-5p DNMT3A
hsa-miR-338-5p DST
hsa-miR-338-5p DUSP16
hsa-miR-338-5p DUSP5
hsa-miR-338-5p EEF2
hsa-miR-338-5p EFNA5
hsa-miR-338-5p EHD2
hsa-miR-338-5p EIF2S1
hsa-miR-338-5p ELK4
hsa-miR-338-5p EN1
hsa-miR-338-5p ENAH
hsa-miR-338-5p EPOR
hsa-miR-338-5p ERC1
hsa-miR-338-5p ERF
hsa-miR-338-5p ETS1
hsa-miR-338-5p F10
hsa-miR-338-5p F11R
hsa-miR-338-5p FAM83D
hsa-miR-338-5p FBLN5
hsa-miR-338-5p FBXL18
hsa-miR-338-5p FBXO30
hsa-miR-338-5p FGFR2
hsa-miR-338-5p FKBP10
hsa-miR-338-5p FOS
hsa-miR-338-5p FOXP1
hsa-miR-338-5p FOXP2
hsa-miR-338-5p FRS2
hsa-miR-338-5p FRZB
hsa-miR-338-5p FUT4
hsa-miR-338-5p GDE1
hsa-miR-338-5p GGA1
hsa-miR-338-5p GIGYF1
hsa-miR-338-5p GIT1
hsa-miR-338-5p GIT2
hsa-miR-338-5p GLI2
hsa-miR-338-5p GNAI3
hsa-miR-338-5p GNAQ
hsa-miR-338-5p GOSR1
hsa-miR-338-5p GPS1
hsa-miR-338-5p GRIK3
hsa-miR-338-5p GRIPAP1
hsa-miR-338-5p GSN
hsa-miR-338-5p GSTP1
hsa-miR-338-5p GTF2A1
hsa-miR-338-5p GTF2I
hsa-miR-338-5p H2AFY
hsa-miR-338-5p H3F3B
hsa-miR-338-5p HAPLN1
hsa-miR-338-5p HECTD1
hsa-miR-338-5p HEXIM1
hsa-miR-338-5p HIF1A
hsa-miR-338-5p HIVEP2
hsa-miR-338-5p HMGA1
hsa-miR-338-5p HNRNPA2B1
hsa-miR-338-5p HNRNPF
hsa-miR-338-5p HNRNPU
hsa-miR-338-5p HOXA10
hsa-miR-338-5p HOXA3
hsa-miR-338-5p HUWE1
hsa-miR-338-5p IFNAR1
hsa-miR-338-5p IGF1
hsa-miR-338-5p IKZF2
hsa-miR-338-5p ILF3
hsa-miR-338-5p INPPL1
hsa-miR-338-5p INSM1
hsa-miR-338-5p JDP2
hsa-miR-338-5p JMJD1C
hsa-miR-338-5p KCNA4
hsa-miR-338-5p KCNH2
hsa-miR-338-5p KDR
hsa-miR-338-5p KIF1B
hsa-miR-338-5p KIF3B
hsa-miR-338-5p KLF3
hsa-miR-338-5p KLHL12
hsa-miR-338-5p LAMC1
hsa-miR-338-5p LITAF
hsa-miR-338-5p LNPEP
hsa-miR-338-5p LRCH4
hsa-miR-338-5p LRP1
hsa-miR-338-5p LRP3
hsa-miR-338-5p LRRC59
hsa-miR-338-5p LSM5
hsa-miR-338-5p LTA4H
hsa-miR-338-5p LZTS2
hsa-miR-338-5p MAF
hsa-miR-338-5p MAFB
hsa-miR-338-5p MAFG
hsa-miR-338-5p MAN2A2
hsa-miR-338-5p MAP1A
hsa-miR-338-5p MAP2
hsa-miR-338-5p MAP2K3
hsa-miR-338-5p MAP3K2
hsa-miR-338-5p MAPK1IP1L
hsa-miR-338-5p MAPKAPK3
hsa-miR-338-5p MARK4
hsa-miR-338-5p MATR3
hsa-miR-338-5p MAZ
hsa-miR-338-5p MBD1
hsa-miR-338-5p MBIP
hsa-miR-338-5p MBP
hsa-miR-338-5p MCL1
hsa-miR-338-5p MEF2C
hsa-miR-338-5p MID1
hsa-miR-338-5p MIDN
hsa-miR-338-5p MIER1
hsa-miR-338-5p MIF4GD
hsa-miR-338-5p MMP2
hsa-miR-338-5p MMP9
hsa-miR-338-5p MMS19
hsa-miR-338-5p MORF4L1
hsa-miR-338-5p MSH6
hsa-miR-338-5p MSN
hsa-miR-338-5p MYBBP1A
hsa-miR-338-5p MYCBP2
hsa-miR-338-5p MYH9
hsa-miR-338-5p NFATC3
hsa-miR-338-5p NFIA
hsa-miR-338-5p NFKB2
hsa-miR-338-5p NFKBIZ
hsa-miR-338-5p NFYB
hsa-miR-338-5p NOP56
hsa-miR-338-5p NOTCH2
hsa-miR-338-5p NOVA1
hsa-miR-338-5p NRP1
hsa-miR-338-5p NRP2
hsa-miR-338-5p NUFIP2
hsa-miR-338-5p NUP214
hsa-miR-338-5p ODC1
hsa-miR-338-5p OSMR
hsa-miR-338-5p PAAF1
hsa-miR-338-5p PABPN1
hsa-miR-338-5p PALLD
hsa-miR-338-5p PBX1
hsa-miR-338-5p PELI3
hsa-miR-338-5p PEX13
hsa-miR-338-5p PFN1
hsa-miR-338-5p PHIP
hsa-miR-338-5p PI4K2B
hsa-miR-338-5p PLD1
hsa-miR-338-5p PLD3
hsa-miR-338-5p PLEKHA1
hsa-miR-338-5p PLXNA3
hsa-miR-338-5p POM121
hsa-miR-338-5p PPP1CB
hsa-miR-338-5p PPP1R12A
hsa-miR-338-5p PPP1R12C
hsa-miR-338-5p PRKCSH
hsa-miR-338-5p PSMD4
hsa-miR-338-5p PSMD7
hsa-miR-338-5p PSME3
hsa-miR-338-5p PSRC1
hsa-miR-338-5p PTBP1
hsa-miR-338-5p PTEN
hsa-miR-338-5p PTN
hsa-miR-338-5p PTPN12
hsa-miR-338-5p PTPN21
hsa-miR-338-5p PTPN3
hsa-miR-338-5p PTPRT
hsa-miR-338-5p RAB1A
hsa-miR-338-5p RAD50
hsa-miR-338-5p RAPGEF2
hsa-miR-338-5p RASA1
hsa-miR-338-5p RBBP5
hsa-miR-338-5p RCN2
hsa-miR-338-5p RGL4
hsa-miR-338-5p RGS16
hsa-miR-338-5p RIPK1
hsa-miR-338-5p RNF141
hsa-miR-338-5p RNF8
hsa-miR-338-5p RPN1
hsa-miR-338-5p RTN4
hsa-miR-338-5p RUNX2
hsa-miR-338-5p SALL1
hsa-miR-338-5p SET
hsa-miR-338-5p SFPQ
hsa-miR-338-5p SH3BP2
hsa-miR-338-5p SH3D19
hsa-miR-338-5p SH3PXD2A
hsa-miR-338-5p SIRT6
hsa-miR-338-5p SMAD4
hsa-miR-338-5p SMG1
hsa-miR-338-5p SNAP29
hsa-miR-338-5p SNRPE
hsa-miR-338-5p SON
hsa-miR-338-5p SORBS3
hsa-miR-338-5p SOX4
hsa-miR-338-5p SOX6
hsa-miR-338-5p SOX9
hsa-miR-338-5p SPRED1
hsa-miR-338-5p SPTBN1
hsa-miR-338-5p SRGAP3
hsa-miR-338-5p SRI
hsa-miR-338-5p SS18L1
hsa-miR-338-5p STAU1
hsa-miR-338-5p STXBP1
hsa-miR-338-5p SYNE1
hsa-miR-338-5p TACC1
hsa-miR-338-5p TAF4
hsa-miR-338-5p TANC1
hsa-miR-338-5p TAOK2
hsa-miR-338-5p TCF3
hsa-miR-338-5p TCF4
hsa-miR-338-5p TFAP2A
hsa-miR-338-5p THBS1
hsa-miR-338-5p TLE4
hsa-miR-338-5p TLN1
hsa-miR-338-5p TM4SF1
hsa-miR-338-5p TMOD3
hsa-miR-338-5p TNFSF11
hsa-miR-338-5p TNK2
hsa-miR-338-5p TNKS2
hsa-miR-338-5p TNPO1
hsa-miR-338-5p TNPO2
